
6,13065071470873
5,23977890133603
4,50862666464088
7,48863339028267
7,95164656466818
4,70778517021976
6,41961513896484
6,35131753885813
3,66904034816397
5,99851356377586
5,14106036818105
4,98876179065164
6,30844963632242
5,48889137114007
5,76515034051503
4,86270560974419
5,42386050530214
4,85066298559426
5,82290769374088
6,01895673302702
7,30120719766295
5,25926644482593
6,75727992707927
5,61451358291192
4,23370129895995
5,88627889863328
3,46828985830878
6,02004055460032
4,00884605654783
4,72062830244847
4,79728230595501
5,97104776766995
6,20274290432391
6,25932383190712
5,45346657553708
6,01024960806339
6,49790790605063
4,34310796178706
5,2134524424684
6,7937891109939
4,58423206410464
5,28642228638638
6,41798163819523
5,42902473609915
5,07563639547858
3,65987544837615
6,89637953719533
6,2617348598131
6,9557786526512
5,63841417871722
4,2496634521782
4,89441684239157
4,81899720539309
5,47701445207872
7,00747558021566
5,35289252111711
6,60372958875096
5,8273055478354
4,00981890970618
4,53917558231554
5,20561784089358
5,35504094149462
4,78605697218024
4,43793617656015
4,63361220196059
5,1753726444754
5,15179401133292
4,31683499918079
6,06739670378387
5,61601716904451
5,43013485481104
3,15927757328118
3,26560820088559
6,62959168956869
6,12875251218806
4,59320870445148
6,5007469594803
2,92605317593072
5,87780840151354
6,25471391561426
4,77242851815274
5,49816272932112
4,86035959524871
4,98173829756238
5,40786132662922
5,59234103910969
4,20621474084022
4,22326458895863
6,09755691344644
5,30789137345041
5,46964517210225
5,29734394232966
6,3288427571844
7,75502943821443
5,46691952504205
4,10162180309128
4,30549580714032
5,75024599136159
4,82021902620814
5,00061929908405
5,83019979265446
4,98474668519773
6,14618368861199
5,69290154706492
5,32319597884953
5,6487025961252
5,56212587259368
5,18891383944889
5,75414992934888
4,98628298384045
5,32921257649192
6,72044539477738
5,50382495237344
5,36104662939377
3,43404619765661
4,76276541434533
5,0890741970064
6,02749207087626
5,17424057449975
5,81272699868577
5,95497810161298
5,43392144637148
6,07741329162501
3,01127929258027
5,6740345723875
4,2298656649351
5,79020116007482
5,90707021835158
5,19916301519753
5,52492825470467
4,84827935579161
4,21245438720303
6,0081867679432
5,87700177392733
5,57894211297303
5,98979563237383
6,66538885691823
4,92082391522876
5,44951357028154
7,87296384721533
5,9238762662965
6,73899337013138
4,67061573123959
4,85091476061007
4,86235097271185
3,98757629250558
6,17804852572132
6,57884704486106
4,77974147166618
5,42668018202354
6,04386497332025
5,32372597874386
5,53473896595761
6,15339383283949
5,08187750925786
5,04316651063252
4,93449764977107
6,19289559122711
5,44568057720684
6,20466680633042
5,392670765503
3,32045255690858
4,32403277897648
6,33988356577808
6,40040111417939
5,80486603436939
5,10765353371521
4,23322065770774
5,87818965416738
4,87578165724716
5,95047839663474
5,62673148878212
6,04589740186937
4,36677162986391
3,96258184138127
5,0779538660365
5,58551636384711
4,52151448402592
5,80672535625201
3,5141330613245
5,64307656297719
4,26150526957625
3,92920298953631
4,18282422017295
5,08555719225378
3,86776000235095
5,56391980983773
4,38375812170083
5,68553847037845
5,91731433184169
3,97592264048086
5,21950518029361
5,6058398076442
5,93502328506691
4,84067929989548
4,88926787413247
4,79321799839087
6,85840390206941
5,11260395312541
3,53155411611653
4,05362332423259
6,29046232376166
6,98743476169535
5,37935776935701
6,09551283175385
3,22099768265713
4,06293464434777
6,47067189535777
4,2539089558873
5,41816909172607
6,38160066496284
5,37088468282598
4,48823019586479
5,79355059904553
3,83709435708664
4,8989340385953
3,80759284290698
5,69945707379649
5,02286597205194
4,26743925547568
4,76954834686545
6,56310323291627
6,32276583817036
6,67106408242804
5,3576203767851
3,69470423764532
4,74042120091282
5,11998950536067
5,01034906753659
6,15397837132694
4,8764144984891
5,09269903042658
7,04387497204727
5,54488091879519
4,66728233462249
7,14829466149639
5,34970396166491
5,64060843390455
4,93035528334291
5,01317138888896
5,64114952544907
4,19200383371148
5,32981257612982
4,86300154319303
6,81177900236436
5,79171889391916
5,02408681000451
6,26199904585628
5,36069911820828
4,96335688032901
5,66083156812885
4,45053848839003
3,00421382979063
5,49348722212151
8,10611630077172
7,02734712121571
2,86525724752802
6,12272952028824
4,96703178141791
4,3088311773008
6,77893958614405
5,24138936431941
6,04120544093007
5,89073372275854
4,35147796310926
6,827627977387
7,17503355189917
4,60739690677721
3,63174064828499
4,78030147860437
5,89187868660049
6,22325146429111
5,51842533973907
5,78884840107546
8,22842201769106
7,32993092017759
4,04849644511336
6,23603274321382
6,22814856340973
5,49970824045313
5,02449857227641
5,19687720927645
5,94957045033804
3,12350547956326
5,32862989937028
5,78079198139351
5,26155901111757
3,75086369503584
5,19869033296905
6,34804548387138
5,10217455298138
4,31231522792275
3,45047457959271
5,41880387481999
4,5025749116369
5,44877003988459
6,27651540720634
3,91889431218049
5,18917448341325
5,65279749322966
5,2839082449473
5,20649351062346
4,69100183642582
6,0285065099102
5,68677916366174
6,22063553963828
4,78165334177687
4,88580880972621
6,29828440118509
3,49541516370193
3,59016038612959
3,93056667943222
6,339174373885
5,19646687570102
5,1124061397
6,3508727450658
5,08198029484741
5,15913380717315
4,84779013520427
6,05541945449669
5,40493460162047
3,87015185153584
6,49990249767896
7,1853069120787
7,93601898913593
6,62682557860652
5,40093071629172
3,96719448957334
4,9046380229262
3,20774998030992
5,00444141174823
5,59758365886423
5,29651821138301
4,60688618660172
4,93320609016174
5,94733064228701
3,6115989632429
5,13163664688379
6,13563894549253
5,86599007179023
5,29532621789734
5,47243192945074
6,94757820335627
7,33003082616318
5,37322526860358
4,88168765784248
4,57711279498253
5,40205999900157
5,89261548457621
7,19655782690131
5,86567011339944
4,57372779454979
5,81729472375657
7,47363456086493
6,38173843791283
4,43584211324788
6,45768311371312
5,98383697273782
7,39956568504459
7,06950552525055
6,82225688138165
5,8253273783723
7,62368222134983
5,45224418637243
5,83405419814209
5,96524580470089
7,64935404692224
6,29081732114894
4,18039132723916
5,92345199223554
6,78312522137733
5,34125693022802
3,33064612158181
4,84581752086685
5,82712928318891
5,58095136207245
6,50879240186696
5,85441377071654
6,60575634195395
5,61329240678298
5,56174185946485
4,60992133181661
5,38646201191595
5,4674376707054
4,15332319990198
6,54084536219813
5,77837338207607
5,39744812644513
5,95854629173725
3,22605657830187
4,07371217968488
5,96387472142186
5,14769985583645
4,23251042219281
5,80856932709207
3,66657937603134
6,41584434204634
6,71459449759974
4,78527415489017
4,21150179696156
6,09908590016472
5,6347944089661
6,01509579106878
5,59745088054946
3,51086123857367
5,87393897034378
5,45867593584067
5,27999889808135
6,45991041274669
4,71516367848509
5,07549931277182
6,08845609218935
4,7770627079784
4,95736208874588
7,89640206158469
5,18917963915839
7,07445415407835
4,77791507434796
4,37170317370062
4,60404308843343
5,6313326320564
5,96681119888309
7,3404519840651
6,21709008827783
6,70411370078864
7,31269383481942
5,48990916417361
6,77194947609366
5,88980225615551
6,52198239157347
5,22669351853548
3,93376181732072
3,95205311670757
5,78152907059589
5,94013539345572
6,36866483201048
3,99295046763814
6,72792601808427
6,43367288406551
4,65560970321336
6,51627660652244
5,63058227983841
5,70232678762958
5,65877783776655
5,99955363706595
5,86197688830389
6,09650912835238
7,22327200613866
6,37509148654628
5,02703453422532
4,06032809473119
4,20143407335711
6,55239115951939
6,27758476537088
5,9498551867798
4,56113884896648
4,86866178860853
5,69724455570992
7,28325255486719
6,46571561680415
6,66176743525835
6,66081574163275
4,40661744273385
2,52804398224553
5,12905475991646
6,49694909791287
4,7945595861809
6,16962850686356
5,65726387688514
3,10047032823697
5,19337071696213
2,24254604757884
5,74074070335862
5,79716592085705
6,12739791184161
3,56056731773278
5,05002156131678
3,91201789226956
5,00450804272466
4,49061298660368
4,96538441752584
6,31922241897196
4,60062949313087
5,13883583338445
4,48660381003584
4,92803653146079
4,8134617885538
5,22439920566833
5,01159142932581
4,9162065738435
7,24042587064146
6,65372603102598
6,68950572274983
6,00921225418135
7,11864932140041
6,19361984528945
5,16334729652025
5,24609301900729
7,04733733947755
5,14714450340903
7,20550163740057
2,73219625401937
4,90680395218019
4,65509089537004
8,13910676487383
6,16679342386152
5,74708014749313
7,64771275608745
7,18968577187128
3,53204794308689
4,18094664602749
6,16663692484389
5,847950180488
6,2707171839713
4,83848226219577
4,83502427700939
3,86028741835128
4,61087244839823
5,77012314075146
3,03842607030083
5,81277628139804
5,66234231546056
3,08458654602221
3,99731988548516
5,84836416292268
8,10856134609674
4,90567684196326
5,86790819362943
6,57290328385152
6,55767891255003
4,76147858732821
5,78929630036593
5,27711195583731
6,12244170899027
5,46782382972453
6,22034631014242
6,35432557531684
6,81002843250747
5,36364878680055
7,24345295493891
5,6514021592054
5,60707324083055
5,31382878605586
5,03451889418916
4,45285296432567
5,77094367217772
5,28939032574779
3,90961151287533
6,57565843497691
7,47181656980284
6,56541604136643
5,95660383826187
4,42812361118486
5,28848734619828
6,08286008713147
4,24668258424171
5,37284860549603
6,71105957523637
4,34032699888895
5,46766028831875
5,3318559754626
5,77409086290191
7,56046926803917
6,58328745583768
5,85643165137907
5,42186682347509
5,45792679232433
3,04522176351693
6,58002580670477
5,83325177282433
4,27736031226419
5,62058172475554
4,250772461085
6,33075201505692
6,27590844002371
6,2185544672161
5,93148327108913
5,22435899397407
7,05639677438633
3,76154906824678
4,25349641176091
4,57240102407416
5,01009030504058
6,3550207934465
5,75961444290819
7,20179420076586
5,88857124569461
4,30393445420749
6,36636345633846
5,20462759698588
5,09031178187543
5,13055274191592
4,48548709247619
4,90902192015239
5,94944984501887
5,20268797863789
5,08765470089898
5,44486588810309
5,30461660162508
4,66044384624246
6,8998723501898
5,68905444633546
4,14271691861379
4,99942395376072
5,51753672168222
4,81368565502187
4,43535724113915
5,61667221374133
6,01687699627692
6,22384449477473
6,07218506185402
4,89843225320472
6,14102766786827
5,63801192736092
5,16591704785951
6,49640203542975
5,72752650659786
3,91190288318163
5,58552566510951
6,18569289885933
6,23174309443884
4,3742872098482
4,51028136501861
5,40331162020584
5,42948344798267
4,94360840455998
6,11726079948683
5,87295711185291
6,31789975650655
6,03753711278887
6,13338689337384
5,14057268520274
6,28094610449196
5,03844449857478
5,23427008109656
5,70253423239297
5,75737093947855
4,0050431252851
5,31809667844442
7,48014616410501
5,24144787050485
5,28077208220024
6,03352304608577
4,84623112792201
5,05093297815358
7,26587607478674
2,50785167070321
6,02612181828292
6,2100753328653
5,45493598394034
4,99355007198834
6,59922953398114
7,67286463569716
6,33723870588454
5,07191568138011
5,92175746775967
4,7702154574794
4,53733796135108
5,53413885275763
6,22375828716323
5,80331098433554
4,13320872902926
5,21227107402833
4,89930253893281
5,55611124713512
5,05674607442609
6,38649162755058
4,91033560574435
6,0541886318404
6,48320415533509
3,96980276946254
4,92152407269328
4,77249706969302
5,58377301514634
6,61229700452192
7,24545835829017
7,86849202520904
3,76418461551589
3,40188305902409
6,30756024969559
4,22204962560505
5,9964545431587
5,06286992639094
6,21722172791649
5,62964219296224
6,25701532967396
5,35975209278361
5,71648465949302
7,17039072662211
5,75872704178036
5,6477360384605
6,26260368669822
6,65989706419623
6,56685681539636
6,08309983073024
5,46510504110941
3,17964398903844
5,23699151941518
5,17636797033545
7,41064251191525
4,0012246192376
5,16001026850659
5,36763745186828
5,41725029792655
6,33261895509724
7,97594530827481
7,03518381044819
5,00657548091667
3,47852075184567
5,55605782524362
4,86255331548374
6,34487480873721
6,49833794991275
5,88366761104364
5,92509814286242
5,8532658085117
5,23243882878519
6,55148574759096
5,18878424098344
6,14547697111179
5,08198969864799
6,61447270097522
6,25612238605546
7,84612353630056
6,51104901633368
5,18087022095257
5,91668581225445
4,24787696122262
4,53901175442688
5,09816704312252
3,9041853397155
5,28754796112306
3,89456063995551
6,25080208017323
6,72829729844689
9,34452676414029
7,06020548967741
7,91695694360668
5,11687822705501
6,01187081651068
5,94748843166275
5,28675185794885
6,40680508504221
7,24790499067268
7,03473794798865
7,04165591597042
4,28637588386384
6,30221975461212
5,77802971634527
5,32113351905194
3,91893236235012
4,52034317569764
5,62120109636623
5,27893376048835
4,84937189359433
7,04610294183047
6,02644988927789
3,76072897987436
5,67971891955144
6,04416265662024
4,66749817210165
5,85731424862962
4,8081979976803
5,927099119583
4,32256226642837
5,30192573579353
4,88731690359482
5,4009817189331
3,4724417842551
6,96724728038793
6,68882447902206
6,87397907152337
4,38309319874272
4,37666546749171
5,23114671819592
6,45045541463852
4,87284481179107
7,29350600669483
6,25437244099388
4,31288231889497
4,05063165087351
4,22945365344042
6,22972565178847
5,11143889877483
4,20244759346031
5,44334239966281
7,32734055970085
5,65980076509364
5,05729084284872
6,92082564770191
6,21826254400229
5,64593679375694
4,82048074200183
5,91917894645984
4,9640337923168
5,87721803535058
5,31188357555184
6,80794773152357
5,22013679145389
5,81887389437889
4,54121557845788
6,35340620978283
7,25538966020663
4,8766328588202
4,55095295204842
5,19391803571034
5,47690806114944
6,10492346928356
6,00274425349697
5,76700278795081
3,80714073581189
5,49958564299162
5,36335367272361
4,68810387450637
4,13154715821454
5,20440651621501
5,40925943857497
7,67290540712691
6,74386781358483
5,74153857054113
5,15779899135934
6,88518765509073
4,80926307714729
4,5475339137585
5,62941641957202
5,21028709195402
6,59027704148434
7,17297904069384
5,65619226717378
6,37854110247168
5,95437731854144
4,14177244078486
6,21767651454529
5,87549564601014
4,57678025179046
6,29210063095442
5,77356826599822
6,0731260755669
5,50177208109223
5,36383206738914
5,83829569437908
5,79050148370323
5,87577246193957
3,14399291453473
5,31726133973107
5,8542155660333
5,9863030427452
6,0076806961188
4,23218051845766
5,55528018770405
5,97874003098847
5,08770629707544
6,09567564635298
6,77897664477599
5,94601820511651
5,90142402864054
6,33683987512192
4,37843475965276
4,36754523688357
4,65134310908212
3,90815599593228
4,97594166788998
5,80169143075257
7,12310987522774
5,62341194514679
5,30998563233931
5,41115850542814
4,55300923620289
5,18176759998359
6,09611403157405
5,21788577971241
5,78793630136362
6,02710100451875
4,30538098321836
4,95604552496102
5,84977587871845
5,65564978933694
5,07729444317908
4,21360387230385
5,19612684280646
5,04090886283179
5,85883587743945
7,22888923932979
4,41046935386058
5,03911804347734
5,4134144811732
6,16271979867357
6,03572752363751
5,93916814400452
7,0961505084315
6,94239317146517
5,5105096356137
5,41609412532427
4,84122015467766
6,22452532230583
5,49749812268411
3,3189663094244
7,32172086806702
5,12539783870668
4,86346927119737
5,1730677988541
4,19304142828073
6,95937511225094
3,71183331004743
5,85760195477047
6,24913236468789
6,11030190106099
6,39068075348829
6,06627401092993
4,64624131351181
5,73334914095002
3,76177990357675
2,98329504241304
3,46417837025756
6,84020895313081
4,63938695484795
3,7432341022057
5,53845337723839
7,22581780141126
6,43086166699024
5,22558435318917
6,36449918114855
5,15658261940377
4,38408935198271
6,70577911794672
6,54415329676109
5,75026502581641
3,51387368945786
4,62765005353346
4,87247082905209
4,33245712627299
5,73775142034234
7,61052559777417
6,81920208371262
4,9810900206979
4,26125480847307
5,4354417020314
4,44831834097884
5,56063338612016
6,79332176965699
5,53004581225417
6,8304277429245
4,80013892445361
5,31360937149898
6,15662513221819
6,08378380508536
6,44979825702796
4,92547357217105
4,87332663529046
5,74898592043357
5,18249812222707
5,29962861392959
6,37816439444363
4,30022577877616
5,86638754247905
5,81435238608301
6,34320427291686
5,10563495963179
5,61191806898342
5,07895738006413
5,84370549089002
5,99251455949104
5,96028710894581
4,92483499833951
6,5034571345449
6,18819900705552
6,50200753220198
6,72122539045491
5,54487496668579
5,37483960763808
6,14654646982792
5,03056104326101
4,33254005521151
6,64053092678841
5,50639028243874
4,88576595595052
4,89196629207179
6,27965042271317
5,18946886415408
4,44717963226897
6,83696020173986
6,71077566072517
5,70079221024536
5,59287537316994
5,89029813372683
6,06748945479852
5,72267691817012
6,48336200973919
4,34104170881954
6,2337089963319
5,41576426989574
3,93016588921055
5,94127995491259
6,27461774793125
3,99224497195254
4,80426855595275
5,30729524679225
7,67835887358405
6,82243269783828
4,52399389410886
4,23049511504519
4,86392071965119
4,79308213880898
6,11904428693395
5,4433420512747
5,52369327591744
5,41488984051622
5,19220871342853
3,85535995234883
5,88959356351306
6,33391163521882
5,3474962315168
6,32335979889477
5,38908443572596
5,44110974733316
3,60935859380491
3,62113844479428
6,75269245893989
4,67644872176227
5,2972403047761
4,24417144960378
4,56758604291687
4,68338819882867
4,98171479193639
3,71350515614571
4,42997717681509
6,55894751713341
5,51189035719989
5,54838067522366
5,00972934832978
5,58148231468598
3,80393553583168
4,56406020772274
5,47283275725406
4,65930213947975
4,86958667428663
5,13245812800054
3,70994159304565
4,0969878959544
5,02615297952617
4,54387710383823
4,74319787258557
4,69221542928605
4,21384587322063
5,52104287604801
5,63034075069453
5,62496696125378
7,00912407396584
7,13838192407931
4,38529284858097
5,63763574587271
5,24720934639419
6,93523405268215
5,30797760668373
6,05534885378401
5,03462758018607
5,97472149367891
5,33503911683646
6,96692929578085
6,23935159019014
6,34103494723837
5,4008552261279
4,62997248683897
3,6046989856903
6,78132697795046
5,08861613360943
4,88327102193411
5,97528187269755
4,91237656599979
5,43351927206842
7,16033854188551
7,30191138239949
5,9297815171284
5,3580421346932
7,77255573782011
6,48874717452014
4,72467954808
5,1788565811411
3,65718353855491
6,0489124405423
6,26866656366026
2,99880667191162
3,53324541304473
5,65425007489249
6,04395590134872
4,24543225267117
5,9133459797056
6,71710259659047
7,1346077094784
6,32248653891775
6,75197372903741
5,88304760740776
6,0926613530605
5,44630173861257
4,90902626304872
6,61302173690338
4,89061639689149
4,79977902523244
4,83582642192588
5,25971549817944
6,91807339863929
4,96876880222032
6,67812021252275
5,07768539513335
5,09390155847479
6,99831320259822
4,23923540759654
5,48829988494184
4,67899045800369
5,46734788975718
4,39885277560893
4,25253905894896
6,19728034152994
6,94610152279559
3,60055607019864
5,03128265224236
6,03888229785324
5,90072827582551
5,9199347890778
7,01388851182362
6,34928556978679
5,62141512280546
4,65118316199439
4,45160282585694
5,8795130194069
5,52057600573183
4,86360131889315
4,36145414940538
5,26858829417969
6,1810239983029
4,95426528370309
5,77865171171751
5,65063229133492
5,40714891270139
5,32663806426134
5,69309119290622
5,02986026475498
5,40317046208868
4,21252108708213
3,44990346345242
6,08066483697029
3,50263111674579
5,93945878084455
5,38902693732174
6,30775501588943
6,32189810518935
6,06391314857287
7,22001601950316
6,95685001888281
6,22906761222043
3,99075600310514
4,78861392864444
7,57473719383145
3,91757810851127
6,0573078523329
6,11564690705258
5,65504195398606
5,07332342747564
5,42214142490003
6,65647361282192
6,94866560053253
7,56626325213651
7,01001994925628
4,98951552454622
4,59714460379864
4,53327860748875
6,30642385374131
4,38092207458905
5,39568145689257
3,48972003057522
4,44276741339035
6,08934762836709
4,73631764946781
5,16490728708638
3,99914565216037
5,22084534225208
7,29198226050143
5,7040386939224
5,12759083664687
3,64368379283538
2,58359638405383
4,89013090438412
5,63245246093831
7,04760412397467
5,03390289831812
4,89318806919458
3,8542960761419
3,89157448000407
6,10939869904703
5,83547201520548
5,62167228397132
6,21742208599699
6,69885562910357
5,48692792378616
4,69833750762932
7,10363187101889
5,67119400057212
6,22029911605773
4,1447289681664
6,17537500807998
4,03935900487619
4,48280314300237
4,57691764344345
4,47613954558659
7,3391120320035
6,82488735284549
4,01999003013275
5,16443225231469
4,11618885774382
5,49096623508028
5,76378734596796
4,71869448593378
5,66311071083801
6,5631672436043
4,04816833024492
4,7132591498434
6,06357213412109
6,16183759046918
5,84607517896856
5,0644204207375
6,45657283407153
4,99248134965505
5,05909027420301
4,27646150840254
4,42609971885755
6,018457268679
5,91149091460329
6,95248433144016
3,97483085137191
5,22410064059769
4,42312284159625
6,2648387649605
7,07427118716241
5,26117408666534
6,18333063542479
5,670605823757
5,71750966919471
6,48441430846607
4,01908936214799
4,06315015992616
5,30678133181267
6,1474458576554
7,72759130145313
5,87159908777125
6,4917091899699
6,03735608997927
5,95373087382773
4,61567773594681
5,27731545693586
6,75949805311578
6,71470476805465
6,10544704532566
4,79030773510195
5,62723688769304
6,71532153345979
6,06502119610336
4,43264923458798
5,89012070968447
5,18537236574958
5,31811724552656
4,11438198859148
4,3197463296133
7,68897757326394
4,85569719560903
4,25161169071543
5,14134119217484
6,98021650281709
6,19453950947662
5,22822442053575
5,85856739412794
6,27767647107144
6,71803659461882
6,4261994521552
5,67254845957791
7,22948201839011
7,71536387921727
6,50568493058196
5,57138954966962
6,67671111552349
3,33754602486601
5,39332461676191
5,39508945665469
7,19532431243716
6,52346438824155
5,68232216400062
4,47409320725437
3,967874871558
4,25138625917704
5,99929599966758
4,68129149828739
5,68002373736396
6,37166909788202
6,36845641587298
4,97682820941459
4,75428110154293
7,10174392722076
5,46079432621073
5,2243229049158
6,2226228142906
3,6501325443223
4,925627626256
6,19967406149259
5,01356586946016
5,1902975781024
5,03638248183762
8,25134104700069
6,07523378594464
6,43847529980239
4,38950554989832
5,01792629440306
7,45827810584237
5,71957921163516
4,73843661058036
5,5610826488514
5,16546259976921
5,94854182710219
7,62325107448194
5,90360792914536
3,38742345448575
4,79270601854265
6,12709910283072
5,26519004232325
6,5361033021992
6,28242170630589
6,19640360398375
4,90260635620198
5,18914891273235
5,40726860268187
5,69872379325976
6,03572940929218
5,35062282643095
4,9096677597139
5,83367517268241
7,19720764324451
6,35321420144133
7,03832461572358
5,31605068912265
6,91207429165129
4,67230079531929
6,09981758469984
5,08541472834795
5,81945277058176
6,22493958108053
4,14159351366037
5,06205899537486
4,52388955658171
6,64446559788882
6,17999625180299
4,53354704727336
4,41321570188331
3,19048897651738
5,72837729119349
3,78791944888816
4,35107151368434
4,56151445715403
4,60091024665033
5,05049166009879
8,41591587100107
6,28220023682398
6,38377236320439
4,27785416260889
5,69089793612066
5,84800699561182
6,64206703540707
6,24572727312103
5,01101118321589
4,94357624188211
6,00100361083324
6,60599389183265
5,35815283684076
7,09311378975169
4,84403836563771
4,43412009589842
4,00415215825634
3,64374222667566
3,86034556581426
5,92179273868564
5,91245200695699
4,57163322649498
6,180797750804
4,76067360991101
4,83038549527888
4,6389223272381
4,40291197838161
3,7642891409358
5,18268995519734
5,4586935318039
5,5373340017612
5,30238587103024
6,50349660265281
6,67984452110784
7,82356931421498
6,19580997490258
4,89244954147842
5,09455812677031
6,25909088596815
4,77087979764157
5,85281150573366
4,84195144718524
6,28027674735216
4,38708883613619
5,61892901488271
7,44021386430482
4,05530312666901
7,07520724463732
6,28535531928096
7,4642553029527
5,73700605290167
6,43994376223464
5,93339830487114
6,79558313945051
5,28430119647603
5,93303664518282
5,21717553431369
6,48713018095759
7,5726187435274
5,9169226281185
5,14886192104689
6,07168318666313
5,98557353983199
5,27988482956432
6,81606890460472
5,82644108579949
5,70891876661071
7,33801550368009
5,86284241752716
4,56395659341142
5,77832511311655
6,32824066344178
5,61365392324807
5,53583641008188
7,55485257746167
5,35463230450836
5,94869738814818
5,38650497484506
3,91910694438117
3,23413484618944
5,88335049688618
6,9515277390567
7,08703753776205
6,58179861106952
5,95035477063744
6,57260304884088
3,04527778265757
3,85833713644743
5,70049213617036
7,33904042730765
4,45094101443957
4,21244900693902
5,12199779162828
7,07931692463667
6,5977570344577
5,8246134031304
4,11668686680696
2,25469029995383
4,87246728611208
5,81574591626768
4,41022075692441
4,48182530057556
6,50112731625861
5,66038706924594
7,66103818404068
7,39783811069699
6,98118276316051
4,80609753937097
5,39466499214746
4,90712344916352
3,87887494918271
6,06077587969889
5,59147478489587
4,03278273471749
5,16069446500635
6,06280309195224
4,57968699960218
6,69385359686639
5,73398692705176
5,40529599636096
4,86019334248151
4,3537707219392
3,5946583005555
6,09480105077188
2,97908929418425
6,39362414631056
3,63724241216693
5,19433438029181
4,88701460382172
5,66996107846408
5,14299044917898
3,25657756638249
5,88461819668643
6,69439602939837
3,80093207509909
5,40365902353697
5,68526914796958
4,63589488913747
5,31116575793512
6,99538353272689
6,12806176986295
5,97035149454284
5,71132724895055
4,22638733533524
5,88899158940393
6,61983585781617
7,9740219700955
5,91205508518508
4,78083105038872
4,12025598624653
6,88252432599892
7,39300349263651
6,98433211423402
8,18907949074612
5,42394414491775
6,91321725740992
7,12752105644779
4,57947923435288
3,17830058273074
5,05261107458131
6,98824794951119
4,60512972133483
5,16521705395372
6,04166123993683
5,82302597213438
5,47647873274573
5,16472999653793
5,97853672186122
5,28515175570836
6,64031249951924
4,60915992354185
3,99391726191893
3,83900125155807
4,98226489529316
6,51327852829885
5,96831638422266
6,32638049036965
6,94727487565546
5,73442979794255
4,95903633481661
5,3603180980066
6,36279631643668
7,58375849064255
4,77127823638994
6,83880699153515
5,22358041089682
3,88715540025856
4,00874117268243
6,85859653446858
5,85429745428099
5,07392534387042
5,20364679651772
5,16663311800485
3,84843653844857
5,03641083775089
5,94058875342539
6,31785279942733
6,32012566877677
6,02472497574082
6,43164930244282
6,43938852393246
5,75834201997286
6,10327297159705
5,33134783405413
5,61679017217041
5,13129877090743
5,17067704728788
5,56887759623075
4,35443611990032
5,93953518499068
4,89399831060445
5,14789686442344
4,17699698876242
4,85638034768426
4,53617970659253
3,77232306436942
4,43245349399343
5,48520066446937
6,20272050316851
5,73775840628774
5,78372233109418
4,60603114786579
7,70305928950784
5,88033784451892
5,84427760829172
6,52840208190224
5,77654214982133
7,1396221539221
5,95775510949929
6,30216591574737
4,7122699254538
5,98446409059028
5,48119555876847
5,45137589161637
2,74754372538153
4,39929849631424
5,81046790242794
6,66390745078579
6,05355133717425
5,65926312242135
5,23055840873908
4,26229077157466
7,75881217397653
6,79525935796748
6,08188305501841
6,09490453044626
6,48287406771976
5,26660131291218
4,39382225306247
4,56359518480429
5,86360322167583
5,17179470880297
5,00125118128294
6,1144632594996
4,8201259378514
4,9526308766061
5,13197484498712
6,24804714333744
6,97455412716039
4,11129679553882
3,087920053045
5,08950881261229
5,75878283569247
5,78596584402395
5,09779179949204
4,26798633635159
6,53904598470796
4,29690968161762
6,6594669249055
5,47819122590044
4,25037155415768
5,12436133832251
6,70783970304923
5,18835234394283
5,70563214928862
5,80383215018167
4,47484002174803
5,64363009717704
5,65679202381957
4,86458880305401
6,80054515811958
5,89741927829496
5,03379837820142
4,55383263093285
5,20258199146733
6,70269300183501
6,58913032740856
5,79656547430771
6,7880475912871
7,80161045721131
6,295129572318
5,87731246491443
4,89067193110037
3,72235372953887
4,01532905659631
6,59127683188197
7,83153027829609
6,17542591950204
4,69034622270672
5,29716044492221
6,05324441001577
5,90237959349743
5,32081938576922
5,89566569626369
6,55829469830528
6,7313366384505
7,0456246246918
5,65227596433908
6,47744979887383
5,07247454629236
6,44983737923346
7,86352161491712
3,72501599295914
4,40499494691641
4,51324957640266
4,71884926993347
6,72350033425314
6,7455349292582
5,13022720755381
5,77994417466209
6,92182784028367
6,63748465413139
5,3073518160464
7,40537263070124
6,11461737092369
4,51024892103935
7,06952620973651
3,28872421130954
4,66712368348879
6,12822312707855
5,71081829625096
6,16476787754029
4,92477260871017
5,23190081913959
5,67693619694235
6,99175670090677
4,39455561374575
6,23386886367539
6,41449324886492
6,46439929892287
4,84437729515194
5,49731590839116
6,42981538457725
3,53093046725431
5,91119876894688
6,10167486755965
6,22068250467561
5,72882633884273
4,66151938888734
5,09756735631812
5,85108027114553
7,38994662779286
6,09138043973758
6,02112759438053
4,30853568396813
5,60775595427246
4,97138085733713
3,9471044156604
5,33809810512608
5,82267218110608
4,04245919094471
6,21542992077819
7,25480256261499
6,42147744609789
7,21170624050164
6,52747037035435
3,69252558404319
4,89450918763885
5,30641117875255
6,91793915466799
6,13348998760558
5,8890638818893
6,39391150174299
5,80700556207967
6,18599748454368
5,29001017690348
4,56270991258914
2,48150695017872
2,75355433909206
6,17649927860076
5,45500832197938
6,50232412542048
6,17968349322297
4,93167520748335
6,87690756217216
5,68775937000192
4,98019581026706
5,00874597655371
4,66601280991455
5,19788820905367
5,57380444293407
5,05539989434708
5,04507139241535
3,15005112291209
